,Unnamed: 0,create_at,item_serach,user_account,user_description,User_follower,text,hashtag,retweet_count,favourite_count,at_tweet,user_descriptions_owner
13,21,2021-03-10 05:45:48,#เจ๋งพัท,mmmuk9t,✨🌷🎨💽 for my @BamBam1A #BamBam #GOT7 + ไอโอคุณเจ๋งหม่าม๊าน้องพัท,18,*ยิ้มให้กล้อง เนอะ คุณเจ๋ง อย่าเนียน #เจ๋งพัท https://t.co/j4w6FLpdtR, /เจ๋งพัท,2,0,nongbeejs,สปอย jjk
14,25,2021-03-10 05:42:36,#เจ๋งพัท,TWRose_947,"EXO × EXO-L . @weareoneEXO                         
             HunHan ChanBaek KrisLay KaiSoo ChenMin TaoHo . 💕hunhanshipper💕 yibo xiaozhan",307,‘คุณเจ๋งทำดีๆ เดี๋ยวหล่นน้ำ’ #เจ๋งพัท https://t.co/2Tk3jOxm2J, /เจ๋งพัท,19,6,Wndypp,메이♡ | #라지 | #박지훈 #라이관린 | fulltime มัมหมี🐻
15,26,2021-03-10 05:42:32,#เจ๋งพัท,PloyVarapron,#got7💚 🌴🍑🐜🐍🐰🐻👑 #GOT7FOREVER 💚💚💚💚💚💚💚,217,ตอนนี้ชั้นเขินแหมะ อิหยังล่ะสู งง แฮงยามคุณเจ๋งตัดพ้อว่ามุมน่ารักๆกว่านี้ของน้องพัทก็คงจะเก็บไว้ให้คนพิเศษกว่าเขาได้เห็นว่าซ่านนนน พระเจ้าช่วยกล้วยเล็บมือนาง ยามเขาตัดพ้อหลายๆฉันแฮงจมูกบาน มันแบบตัดพ้อมาเล้ย ยามเธอมีโมเม้นรักกันหวานๆฉ่ำๆ ฉันสิยิ้มเป้ยๆใส่แฮงๆถ่าเบิ่งเด้อ #เจ๋งพัท https://t.co/SMMWUBEMw1, ,5,1,thursmn,ถ้าเราไม่มีจุดยืน มึงก็นั่งลงสิอิสัด
16,27,2021-03-10 05:42:10,#เจ๋งพัท,beyourmay,มีชีวิตอยู่เพื่ออ่านฟิค,144,นักอ่านถึงน้องจ๊าบ น้องจ๊าบหยุดก่อน หยุดดดด #เจ๋งพัท https://t.co/thksFriyH4, /เจ๋งพัท,30,1,soqirl,／／민현&뉴이스트 : 재환 WIN:D / / ♡ tobio : kozume HQ / eijun - kazuya
17,28,2021-03-10 05:41:53,#เจ๋งพัท,beyourmay,มีชีวิตอยู่เพื่ออ่านฟิค,144,#เจ๋งพัท https://t.co/rTsrWeHUzB, /เจ๋งพัท,10,0,mobemobee,울던가 뭐가 두려워 네가 원하던 게 이런게 아니었니
18,29,2021-03-10 05:41:41,#เจ๋งพัท,beyourmay,มีชีวิตอยู่เพื่ออ่านฟิค,144,แก! อย่า! คิด! ว่า! ฉัน! ไม่! รู้! ว่า! แก! ทำ! อะ! ไร! อยู่! อ่านแล้วยุบยิบจริงๆเลยจังหวะนั้น ใจลอยคิดถึงพี่เค้าตลอด ฮือออ #เจ๋งพัท https://t.co/EblWQWY5jk https://t.co/s7v3sbVJbP, ,42,2,pairc_io,for fangirl life 💞
19,30,2021-03-10 05:41:22,#เจ๋งพัท,beyourmay,มีชีวิตอยู่เพื่ออ่านฟิค,144,ซีนตอนแฮปยัยนุ้งพัทคือ พี่โชติหัวหน้าชิปเปอร์ชงไม่ไหวแล้วว เขินเหลือเกิน พี่โชติร้องประหนึ่งเมดเล่ แต่ยัยน้องกลับตาตรึงกับแฮปเบาๆอ่านปากของคุณเจ๋ง ยัยตัวดี แม่ หนูไม่ไหวแล้ว!! #เจ๋งพัท https://t.co/2HeisvzWGA, ,33,3,pairc_io,for fangirl life 💞
20,31,2021-03-10 05:41:08,#เจ๋งพัท,beyourmay,มีชีวิตอยู่เพื่ออ่านฟิค,144,"ยิ้มให้ผมหน่อย
ยิ้มให้ผมหน่อย
ยิ้มให้ผมหน่อย
ยิ้มให้ผมหน่อย
ยิ้มให้ผมหน่อย
ยิ้มให้ผมหน่อย

#เจ๋งพัท https://t.co/amPdd58GOs", /เจ๋งพัท,23,5,__Kaofang,🐯 🐶 🎸🍓 ผมจะต้องไม่ตายเพราะนิยายผมยังไม่จบ
21,32,2021-03-10 05:41:01,#เจ๋งพัท,beyourmay,มีชีวิตอยู่เพื่ออ่านฟิค,144,farewellในฐานะเจ้านาย เพราะเกียมsay helloฐานะแฟนจร้า ช้าๆได้พร้าเล่มงาม รอคอยวันที่คุณเม่อคืนความสุขให้ประชาชนได้อย่างเต็มรูปแบบ🥰 #เจ๋งพัท https://t.co/ppBrPNB2ll, ,24,3,_iiwnn,ทุกอย่างมันเป็นเพราะ___
22,33,2021-03-10 05:40:49,#เจ๋งพัท,beyourmay,มีชีวิตอยู่เพื่ออ่านฟิค,144,แล้วตอนอ้อนขอไปส่งอะ คุณเจ๋งไม่ต้องหาข้ออ้างสารพัดมาแล้วนะครั้งนี้ ได้พูดตรงๆแล้วว่า 'ให้ผมไปส่งที่บ้านนะครับ' ฮือออออ ใครจะทนไหววะ คุณกิตอ้อนขอไปส่งอะ กิตติพงษ์คนนั้นอะ #เจ๋งพัท, ,38,7,mondaynn,
23,35,2021-03-10 05:40:20,#เจ๋งพัท,beyourmay,มีชีวิตอยู่เพื่ออ่านฟิค,144,ไม่ ชั้รไม่ได้ร้องไห้ ชั้รแค่ฝุ่นเข้าตา อย่าจับ ป่อย !! ชั้นเข้าใจทั้งคุณเจ๋งและน้องพัทเข้าใจทุกคน แต่ชั้นอยากส่งข้อความฟ้องพี่โชติ หัวหน้าชิปเปอร์ต้องรับรู้เรื่องนี้ พี่มาโชติกอบกู้เรือเจ๋งพัทอีกหนที #เจ๋งพัท https://t.co/YwB980zHAv, ,10,1,peachjsuh,johnjae minno  allno                                                                  taedo taejae 🐻🍑
24,36,2021-03-10 05:40:12,#เจ๋งพัท,beyourmay,มีชีวิตอยู่เพื่ออ่านฟิค,144,ในที่สุดก็กดรับสักที ฉันลุ้นมานานว่าเมื่อไหร่จะให้คุณที่มาท่องในโลกของคุณน้อง คืนนี้อีพ่อไม่นอนแน่ ไถไอจียาวไป #เจ๋งพัท https://t.co/uxHTMasyoj, /เจ๋งพัท,16,11,YaoiNovel,ตามนิยายที่ทวิตไป @yaoinovel_2 | นิยายวายจบในFav.นี้✨ | ทวิตเเต่นิยายที่อ่าน | #Thaiboyslove #รีวิวนิยายวาย #แนะนํานิยายวาย
25,37,2021-03-10 05:39:40,#เจ๋งพัท,beyourmay,มีชีวิตอยู่เพื่ออ่านฟิค,144,ตรงนี้ดีมาก เหมือนโดนแบคฮักอุ่นๆ รู้สึกว่ากำลังถูกโอ๋;_; พารากาฟนี้คุนเจ๋งไม่ได้แค่ปลอบพัทแต่ปลอบไปทั้งใจเราจริงๆฮือ  #เจ๋งพัท https://t.co/OM97TZ9RmR, ,14,1,iknowyoullbhere,NCTzen JN DY Mark Dorandan Kyungho
26,47,2021-03-10 05:37:12,#เจ๋งพัท,penbahjing2na,"യ🦋+꒰ 🛋,💡꒱   ปวดหลังเป็นปกติ",80,อ่านตอนล่าสุดจบไปตอนเกือบตีหนึ่ง คือฉันลุ้นมากว่าความรู้สึกทั้งคู่จะไปจบที่ตรงไหน คุณเจ๋งก็คิดว่าน้องไม่ตอบรับความสึกตัวเอง ส่วนน้องพัทก็คิดว่าคุณเจ๋งคงไม่ได้ชอบตัวเองแล้ว จะมีอะไรมาเร่งปฏิกิริยาให้ทั้งคู่ไหม ความหวังฉันอยู่ที่พี่โชติอ่ะ555 #เจ๋งพัท, ,0,0,On_funfun,10 กุมภา คือวันวาเลนไทน์ ❤️💜 เมนพี่มาร์คที่รักน้องแบม MTBB 🐊🐍 #Markbam #ครอบครัวตัวกะเปี๊ยก #onionmyway #kagehina
27,57,2021-03-10 05:32:57,#เจ๋งพัท,bambie_bam,I'm ALWAYS VIP & WANNABLE | BIGBANG | YG STAN | PARK JIHOON | OSW | WANNA ONE | XIAOZHAN | PANWINK 💕#VIP3 #MAY #WELO,475,"#เจ๋งพัท Chart : Top7 ch.34
1 - I'm proud of you ↑4
2 - ให้ผมไปส่งบ้านนะครับ ↑2
3 - ยังไม่ทันไร ก็คิดถึงมากเสียแล้ว ↑3
4 - จะถ่ายแล้วนะครับ ยิ้มให้ผมหน่อย ↓1
5 - คุณเจ๋งหล่นน้ำ -0
6 - แก! อย่า! คิด! ว่า! ฉัน! ไม่! รู้! ว่า! แก! ทำ! อะ! ไร! อยู่! ↑2
7 - Happy birthday ↓1", /เจ๋งพัท,66,3,pairc_io,for fangirl life 💞
28,62,2021-03-10 05:31:54,#เจ๋งพัท,bbuimms,▶ ▷ เกรงใจคนในชีวิตจริง ♥♡,15,ฉันอึดอัด เข้าใจความรู้สึกพี่โชติมากกก อยากกริ๊ดกลางออฟฟิค 🤣 #เจ๋งพัท, /เจ๋งพัท,0,0,bbuimms,▶ ▷ เกรงใจคนในชีวิตจริง ♥♡
29,63,2021-03-10 05:31:35,#เจ๋งพัท,beyourmay,มีชีวิตอยู่เพื่ออ่านฟิค,144,น้องจ๊าบขายคุณกิตให้ใครอะงง ขายเป็นสิบบรรทัดจบด้วยคำว่าขอโทษนะที่เคยเข้าใจผิด เป็นไปไม่ได้หรอกเป็นเจ้านายลูกน้องกัน ทางนี้แบบ เอ้อ อืม เคเรย พี่โชติฝากหน่อย จัดการอีน้องจ๊าบที  #เจ๋งพัท, ,17,2,iknowyoullbhere,NCTzen JN DY Mark Dorandan Kyungho
30,64,2021-03-10 05:31:29,#เจ๋งพัท,ni_new13,การเมืองดีเดี๋ยวกูกลับมาติ่ง กูขอไล่มึงก่อนอิเผด็จการ | SNSD NU'E5T CIX Kang Minhee,2159,เอาร่ะ ฉันอยากให้พี่โชติฝอยทุกอย่างที่รู้ออกมาให้หมด เจ๊รู้เจ๊เห็น #เจ๋งพัท https://t.co/vLafYyQRIl, /เจ๋งพัท,0,0,ni_new13,การเมืองดีเดี๋ยวกูกลับมาติ่ง กูขอไล่มึงก่อนอิเผด็จการ | SNSD NU'E5T CIX Kang Minhee
31,65,2021-03-10 05:31:24,#เจ๋งพัท,beyourmay,มีชีวิตอยู่เพื่ออ่านฟิค,144,"ขอยกความดีความชอบให้กับดีเทลเรื่องงานของคุณเม่อเลย สุดยอดมาก เหมือนเป็นเจ้าของบริษัท รายละเอียด ขั้นตอนของงานแถมฟีดแบคแน่นปึ้ก อ่านแล้วอยากเข้าร่วมประชุม และนี่คือฉัน 
:  #เจ๋งพัท https://t.co/sHscAKvYQB", ,13,0,_iiwnn,ทุกอย่างมันเป็นเพราะ___
32,66,2021-03-10 05:31:22,#เจ๋งพัท,Babyfal_J2,น้องแบมคือความน่ารักของโลกใบนี้😍 || เพื่อนเรียกว่าเจี๊ยบ || 💚GOT7🐤 #รีเยอะ @bambam1a @bambamxabyss 🐊🐍🍑🌴🐜🐶🌙 #MTBB #JinBam (รักพี่จินยอง),408,ยังบ่ว่างอ่านแต่เห็นคุมเม่อรีมาแร้วมันแบบกี๊ดดด อยากลาออกมานั่งอ่าน #เจ๋งพัท เลยต้ะ ฮือออออ, /เจ๋งพัท,0,1,Babyfal_J2,น้องแบมคือความน่ารักของโลกใบนี้😍 || เพื่อนเรียกว่าเจี๊ยบ || 💚GOT7🐤 #รีเยอะ @bambam1a @bambamxabyss 🐊🐍🍑🌴🐜🐶🌙 #MTBB #JinBam (รักพี่จินยอง)
33,67,2021-03-10 05:31:10,#เจ๋งพัท,beyourmay,มีชีวิตอยู่เพื่ออ่านฟิค,144,"อยากเห็นพี่โชติระเบิดใส่พัท คงจะแบบโอ้ยยยยอีพัทท ฉันไม่ไหวแล้วนะยะ-""/@!,฿;@' พัทคงงอแงมาก55555555 #เจ๋งพัท", /เจ๋งพัท,6,3,_iiwnn,ทุกอย่างมันเป็นเพราะ___
34,69,2021-03-10 05:31:03,#เจ๋งพัท,beyourmay,มีชีวิตอยู่เพื่ออ่านฟิค,144,อ่านตอนล่าสุดแล้วเหมือนขึ้นรถไฟเหาะเลยค่ะ เหวี่ยงไปเหวี่ยงมาจนน่วมหมดแล้ว  #เจ๋งพัท https://t.co/8ZYHwJGEYy, /เจ๋งพัท,1,0,loonpoon,แล้วผมจะไปแคร์เหี้ยอะไร 🥰
35,70,2021-03-10 05:30:56,#เจ๋งพัท,beyourmay,มีชีวิตอยู่เพื่ออ่านฟิค,144,ใบประเมินน้องพัท ช่องผู้ประเมินเซ็นโดยกิตติพงษ์ เอ #เจ๋งพัท https://t.co/Rgc29B6O2U, /เจ๋งพัท,5,0,mysweetmanie,แร้วหม่าม้าจะยังไงไหว ไม่เก่งกับใครเหมือนอีปลาทอง
36,78,2021-03-10 05:29:56,#เจ๋งพัท,_iiwnn,ทุกอย่างมันเป็นเพราะ___,65,พัทเงยหน้า เห็นแวตาคู่เดิมยังมองตรงมาที่เขา ไม่มีเสียงพูดใดๆ แต่พัทอ่านปากคุณเจ๋งเป็นคำสั้นๆ ได้ 'Happy Birthday' #เจ๋งพัท https://t.co/x0PzJdMYwI, /เจ๋งพัท,3,0,pairc_io,for fangirl life 💞
37,80,2021-03-10 05:28:48,#เจ๋งพัท,mysweetmanie,แร้วหม่าม้าจะยังไงไหว ไม่เก่งกับใครเหมือนอีปลาทอง,192,พี่โชติ be like : อย่าหนีหัวใจตัวเอง 555555 #เจ๋งพัท  https://t.co/LnZfaXmvsV, /เจ๋งพัท,0,0,mysweetmanie,แร้วหม่าม้าจะยังไงไหว ไม่เก่งกับใครเหมือนอีปลาทอง
38,88,2021-03-10 05:24:53,#เจ๋งพัท,biikinv,,0,ความรู้สึกตอนอ่าน #เจ๋งพัท ล่าสุด https://t.co/cNKWQ5hBSp, /เจ๋งพัท,4,0,kkthekidJW,"@JacksonWang852 𝗡𝗼 𝗺𝗮𝘁𝘁𝗲𝗿 𝘄𝗵𝗲𝗿𝗲 𝘆𝗼𝘂 𝗴𝗼, 𝗸𝗻𝗼𝘄 𝘆𝗼𝘂'𝗿𝗲 𝗻𝗼𝘁 𝗮𝗹𝗼𝗻𝗲 ♡ / xx_x_xx 🏝 ㅍㅅㅍ #HeyguysImJBabe #KKthekidrw"
39,94,2021-03-10 05:22:55,#เจ๋งพัท,penbahjing2na,"യ🦋+꒰ 🛋,💡꒱   ปวดหลังเป็นปกติ",80,ทำไมตอนนี้คุณเจ๋งดูหล่อขึ่น หล่อผ่านตัวหนังสือ หล่อแบบไม่เผื่อแผ่ หล่อแบบสุขุม หล่อแบบโพผัว หรือที่ผ่านมาความคลั่งรักน้องพัทมันบังตา ชั้นจึงเพิ่งเห็นความผัดสัวจากคุณเจ๋งมากขนาดนี้ #เจ๋งพัท, ,1,0,bingiz_14,จะโดเนทเงินให้พี่แจบอมไว้เปย์น้องจินยอง Support @GOT7Official หวังอี้ป๋อ หูอี้เทียน พี่รีไวล์สุดหล่อ น้องแจน พิกิยู น้องอิโนะสุเกะ น้องเม โกโจเส้นเส คุโรซาวะ
40,95,2021-03-10 05:22:39,#เจ๋งพัท,mapyishappy,Baekhyun :3,14,จริงๆตอนอ่านพาร์ทนี้รู้สึกว่าคุณเจ๋งกำลังปลอบทั้งพัทเรื่องงาน ปลอบตัวเองแล้วก็บอกความรู้สึกเป็นนัยๆด้วยอะว่าเค้าก็เจ็บเหมือนกันนะตอนน้องปฏิเสธ 🥺 #เจ๋งพัท https://t.co/o7sQCFoOD8, /เจ๋งพัท,0,0,mapyishappy,Baekhyun :3
41,96,2021-03-10 05:22:31,#เจ๋งพัท,penbahjing2na,"യ🦋+꒰ 🛋,💡꒱   ปวดหลังเป็นปกติ",80,พัทยอมให้พ่อใหญ่ฟอลไอจีแล้ว ปังปุริเย 🎉🎉🎉 อยากร้องเพลง กลับตัวก็ไม่ได้ให้เดินต่อไปก็ไปไม่ถึงทั้งคุณเจ๋งและน้องพัท ส่วนพี่โชตินั้นขอกราบฝีพายโหมเรือให้แล่นทั้งตอน Bd cake และเดทในงานฟอจ ส่วนมือคว่ำเรือนี่ไม่อยากโกรธน้องจ๊าบเลยค่ะ 😒 รอชมคนขึ้นอย่างหงส์ลงอย่างแมวนะคะ 🥰#เจ๋งพัท https://t.co/Ug6meiQUen, ,1,0,orndinaryme,HappY EverY Single DaY 🦁💚❤️🐰
42,100,2021-03-10 05:19:37,#เจ๋งพัท,yellowmoon345,,2,ไม่อยากให้แบบจบที่เค้ารักกันเท่านั้น อยากเสพโมเม้นต์ตอนเค้ารักกันแล้วนานๆ อีกห้าปีสิบปี น้องเจ๋งยัยพัทจะเป็นไง คนอื่นๆที่บ้าน จ๊าบเจนและญาติๆเค้า ฮรืออออ ชั้นรักพวกเค้าไปแร้วจิงๆ ยังคาดหวังตอนที่ 751 แบบปังนะงับคุมเม่อ #เจ๋งพัท, /เจ๋งพัท,0,0,yellowmoon345,
43,103,2021-03-10 05:18:56,#เจ๋งพัท,chokywing,★ Super Junior ★ Not the End but And ❥@siwonchoi  || GOT7 JAYBDEF ツ ||EXO 백현 첸 준면🐰💕~ #พิออยอ่าน จ้านเกอ 肖战,764,ช่วงนี้แบบ พบคนคลั่งรักน้องพัทมากๆ แต่คือมีความตัดพ้ออยู่ในนี้ แงงง พ่อเจ็บเราก็เจ็บ ㅠㅠㅠㅠㅠ #เจ๋งพัท https://t.co/WAR3xECHFk, /เจ๋งพัท,0,0,chokywing,★ Super Junior ★ Not the End but And ❥@siwonchoi  || GOT7 JAYBDEF ツ ||EXO 백현 첸 준면🐰💕~ #พิออยอ่าน จ้านเกอ 肖战
44,116,2021-03-10 05:13:28,#เจ๋งพัท,penbahjing2na,"യ🦋+꒰ 🛋,💡꒱   ปวดหลังเป็นปกติ",80,ถ้าคบกันเมื่อไหร่ อุนเจ๋งคงได้พูดชมน้องว่าน่ารักต่อหน้าบ่อยๆละนะ ไม่แอบพูดในใจละมั้ง อยากรู้รีแอคน้องพัทเลยตอนพี่เค้าชมว่าน่ารัก แบบชม when they are actually in a relationship อ่ะ มันคงคนละฟีลกับตอนชมว่าน่ารักตอนถ่ายรูปช่วงบาร์ฮอปอ่ะ มุแง้ ;_; ก้แฟนผมน่ารักคับ คุนจะทำมัย #เจ๋งพัท, ,1,0,OiLlyBluE,𝐏𝐚𝐫𝐤 𝐂𝐡𝐚𝐧𝐲𝐞𝐨𝐥 & @weareoneEXO 9🌻💖🔥🍓
45,128,2021-03-10 05:07:38,#เจ๋งพัท,real__ryu,변사탕&로이팍 | 及川徹 ( ᵒ̴̶̷̤◦ᵒ̴̶̷̤ )♡ #HappyHandsomeCYday,296,#เจ๋งพัท อุนเม่อที่กำลังพยามอธิบายเจ๋งพัทชิปเปอว่ายังมีตอนหน้า(ไม่ระบุ)ที่จะได้รักยุ https://t.co/kkUdMDi8tU, /เจ๋งพัท,67,12,mobemobee,울던가 뭐가 두려워 네가 원하던 게 이런게 아니었니
46,132,2021-03-10 05:05:24,#เจ๋งพัท,callmenl,im me. thats it. 📖 ♡ ˚｡⋆ ੈ ✩ ‧ ₊˚,172,แต่ #เจ๋งพัท เป็นฟิคเรื่องแรกที่ทำให้เรารู้สึกอยากส่งเมลไปเล่าให้คุณคนแต่งฟังว่าชอบมากๆชอบจะตายอยู่แล้วแบบว่าเราก็ proud of you คุณคนแต่งนะคะ (💖🤚🏻)ขอบคุณที่พาเจ๋งพัทมาให้เรารู้จักโคตรจะเยียวยาเราในวันที่เหี่ยวเฉาเลยจะว่ายังไงอยากCcทุกคนบนโลกให้มาอ่านเรื่องนี้ ;;-;;, /เจ๋งพัท,7,0,tdftonnf,แกไม่ได้เศร้าแกแค่หิวข้าว
47,153,2021-03-10 04:58:54,#เจ๋งพัท,mondaynn,,3400,น้องภาคภูมิ #เจ๋งพัท https://t.co/nHR4O0LHeF, /เจ๋งพัท,0,0,mondaynn,
48,161,2021-03-10 04:45:50,#เจ๋งพัท,iam_nam90,"영메맹
JIHOON 's 메이
#박지훈 #Parkjihoon #พัคจีฮุน
#지훈 #JIHOON #จีฮุน
ลองกดดูจิ 👉 https://t.co/5RXlPAQ64c",140,ไอโอคุณเจ๋งซื้อพื้นที่สื่ออีกแล้ว 😌 #เจ๋งพัท https://t.co/0DRzbWYEwr, /เจ๋งพัท,7,1,_iiwnn,ทุกอย่างมันเป็นเพราะ___
49,171,2021-03-10 04:37:33,#เจ๋งพัท,Bee_BeEz,☘️👼🏻⚓️ ♥♡ #박보검 #BOGUMMY シ☻ 마크 & 진영 #맠진 #MarkJin ʚ♡⃛ɞ ~Golden Child~ #BOMIN~* ☻︎ 89553307 ❣︎ #miniMJ422 #miniBM824       ˚◞♡ ⃗ LeeDoHyun #이도현 . ˚◞♡,756,อยากเห็นเค้ารักกัน แต่ก็ไม่อยากให้จบ เป็นนิยายที่ทุ้มยุ่ในใจชั้นทุกวัน #เจ๋งพัท, /เจ๋งพัท,1,0,_rosesummer___,แมวและผู้ชายในนิยาย
50,172,2021-03-10 04:36:23,#เจ๋งพัท,Bee_BeEz,☘️👼🏻⚓️ ♥♡ #박보검 #BOGUMMY シ☻ 마크 & 진영 #맠진 #MarkJin ʚ♡⃛ɞ ~Golden Child~ #BOMIN~* ☻︎ 89553307 ❣︎ #miniMJ422 #miniBM824       ˚◞♡ ⃗ LeeDoHyun #이도현 . ˚◞♡,756,ความรู้สึกเมื่ออ่าน #เจ๋งพัท ตอนล่าสุดจบ https://t.co/7o6Ulhf2zF, /เจ๋งพัท,1,0,iam_nam90,"영메맹
JIHOON 's 메이
#박지훈 #Parkjihoon #พัคจีฮุน
#지훈 #JIHOON #จีฮุน
ลองกดดูจิ 👉 https://t.co/5RXlPAQ64c"
51,186,2021-03-10 04:17:37,#เจ๋งพัท,_knttt,โหยหาการนอนอย่างมีคุณภาพ!,667,คือเอ็นดูจ๊าบเกินกว่าจะต่อว่านางได้ 🤣และโชติก็ยังคือผู้ท็อปฟอร์มของตอนนี้อีกเช่นเคย 😂 #เจ๋งพัท, /เจ๋งพัท,1,0,Inu_ya_sha,SuperJunior  MBLAQ  GOT7  Kimsamuel
52,187,2021-03-10 04:17:37,#เจ๋งพัท,_knttt,โหยหาการนอนอย่างมีคุณภาพ!,667,#เจ๋งพัท 🥺💗 https://t.co/eZuZj0juHR, /เจ๋งพัท,1,0,optimushwang098,“อ ย่ า เ ขิ น สิ ค รั บ”
53,200,2021-03-10 03:59:44,#เจ๋งพัท,ym95my_,ข่วงนี้ติดซีรีส์วายจีน แพ้ผู้ชายคลั่งรัก 🧐,133,"#แนะนำนิยายวาย ที่เราอ่านในปี2020 (อ่านก่อนหน้าไม่นับ) ตามลำดับความชอบของเราเองคนเดียว55555555555
1) #อาชญากรรมรักในม่านเมฆ (CN)
2) #เจ๋งพัท #จ๊าบเจน #น็อตเจ (TH)
3) #กลายเป็นหวานใจในหนังสยองขวัญ (CN)
4) #แอบเนียนเป็นนักเรียนห่วยๆ (CN)
5) #มังกรเร้นฟ้า (CN , เล่มจริงยังไม่ออก)", /แนะนำนิยายวาย/อาชญากรรมรักในม่านเมฆ,9,11,btumklunnn,เดี๋ยวพรุ่งนี้ไลน์แมนเอามาส่ง
54,206,2021-03-10 03:51:57,#เจ๋งพัท,ffonnamfon,• 𝙒𝙀𝙄𝙍 • 𝙂𝙊𝙏𝟳𝙁𝙊𝙍𝙀𝙑𝙀𝙍 | -𝟭𝟮.𝟬𝟱.𝟮𝟬𝟭𝟴-  •,200,คุรเจ๋งเคยโกรธน้องนานสุดกี่วินาทีคะ แค่ตอนนั้นที่คุยกันคือรู้ว่ารู้สึกโกรธที่น้องไม่เข้าใจความรู้สึกที่อยากจะบอก แต่พอหลังจากนั้นไม่กี่นาทีคุรเค้าก็ยังเป็นห่วงเอ็นดูน้องและใจดีกับน้องเหมือนเดิม รักมากแค่ไหนอ่ะ ไม่เคยโกรธเธอได้นานเลย #เจ๋งพัท, /เจ๋งพัท,0,1,ffonnamfon,• 𝙒𝙀𝙄𝙍 • 𝙂𝙊𝙏𝟳𝙁𝙊𝙍𝙀𝙑𝙀𝙍 | -𝟭𝟮.𝟬𝟱.𝟮𝟬𝟭𝟴-  •
55,212,2021-03-10 03:43:21,#เจ๋งพัท,G_Charoensri,Support for GOT7&IGOT7💚 JJP Shipper🌴🍑 #ThaiAhgase #รีทวิตบ่อยและแหลกลาน #KFไหดองคำ #KFไม่อยากเป็นหมูแล้ว,181,ยุนแจมีโมเมนต์!!!! เรารุ่นเดียวกันเหรอคะพี่โชติ55555555 #เจ๋งพัท, /เจ๋งพัท,0,0,G_Charoensri,Support for GOT7&IGOT7💚 JJP Shipper🌴🍑 #ThaiAhgase #รีทวิตบ่อยและแหลกลาน #KFไหดองคำ #KFไม่อยากเป็นหมูแล้ว
56,221,2021-03-10 03:37:58,#เจ๋งพัท,junieaeiou,communication designer who not so good in communicate with people😶,310,อ่านคอนเม้นนี้ของคุณเจ๋งแล้วจริงที่สุดเลย งานไอเดียมันคือส่วนหนึ่งของตัวตนเราจริงๆ ทั้งด้านความคิด ความชอบรสนิยมต่างๆ โดนปัดตกมันก็จะเสียศูนย์หน่อยๆ ก็ต้องฮึบใจกลับมา ของงี้มันอยู่ที่จังหวะเวลาด้วยจริงๆ ขอน้อมนำคำสอนพ่อค่ะ 🙏 #เจ๋งพัท https://t.co/YE789NvpZA, ,3,0,pairc_io,for fangirl life 💞
57,228,2021-03-10 03:29:05,#เจ๋งพัท,bingiz_14,จะโดเนทเงินให้พี่แจบอมไว้เปย์น้องจินยอง Support @GOT7Official หวังอี้ป๋อ หูอี้เทียน พี่รีไวล์สุดหล่อ น้องแจน พิกิยู น้องอิโนะสุเกะ น้องเม โกโจเส้นเส คุโรซาวะ,300,ถ้ามีคุณเจ๋งสักล้านคน เราก็ไม่อยากแย่งคุณเจ๋งของน้องพัทแล้ว แต่คุณเจ๋งขอน้องพัทมีคนเดียววว #เจ๋งพัท, /เจ๋งพัท,0,0,bingiz_14,จะโดเนทเงินให้พี่แจบอมไว้เปย์น้องจินยอง Support @GOT7Official หวังอี้ป๋อ หูอี้เทียน พี่รีไวล์สุดหล่อ น้องแจน พิกิยู น้องอิโนะสุเกะ น้องเม โกโจเส้นเส คุโรซาวะ
58,229,2021-03-10 03:27:33,#เจ๋งพัท,callmenl,im me. thats it. 📖 ♡ ˚｡⋆ ੈ ✩ ‧ ₊˚,172,ยัยนุ้งพัท ผู้ชายคนนึงต้องร้องไห้อุ๋งอิ๋งในใจเพราะเทอ ไม่รับทั้งใจ นมเปรี้ยว เสื้อคลุม ลมแอร์ใดๆสักอย่าง (。•́︿•̀。) #เจ๋งพัท https://t.co/66X3Dhy5D2, /เจ๋งพัท,10,1,pairc_io,for fangirl life 💞
59,230,2021-03-10 03:27:11,#เจ๋งพัท,lynxsuh,"A cup of coffee at dawn, a glass of wine at dusk.",7,เช้านี้อย่างแรกที่ทำก่อนทำงานกะคือเข้าแท็ก #เจ๋งพัท เช็คประชากรชิปเป้อที่อยากคว่ำเรือน้องพัทชิงตัวคุณเจ๋งมาเป็นของหม่าม้าซะเองว่ามีกี่คน 55555555, /เจ๋งพัท,0,0,lynxsuh,"A cup of coffee at dawn, a glass of wine at dusk."
60,232,2021-03-10 03:22:16,#เจ๋งพัท,thunchasakar128,"if you have bad day pls DM me, i will make it worse than before 🩹🧼🤍🩰✨",54,the way he looks at him 🖤 #เจ๋งพัท https://t.co/15h8cDZLlv, /เจ๋งพัท,486,286,_summerdecember,"my mind is a mess, that's why i write. ✍🏻 #เจ๋งพัท #จ๊าบเจน / comic #น็อตเจ | #jfamtheseries and more"
