,Unnamed: 0,create_at,item_serach,user_account,user_description,User_follower,text,hashtag,retweet_count,favourite_count,at_tweet,user_descriptions_owner
240,124,2021-01-31 18:44:39,#ฮยอนบิน,loitered_soul,✨,233,"BinJin on Sunday. Don't pop my bubble please 👀

#BinJin #현빈 #손예진 #ซนเยจิน #ฮยอนบิน
#ヒョンビン #ソンイェジン
CRTO https://t.co/RkZMrxWYqA", /BinJin/현빈/손예진/ซนเยจิน/ฮยอนบิน/ヒョンビン/ソンイェジン,6,116,__myleona,⏤ 𝙸’𝚖 𝚢𝚘𝚞𝚛 𝚜𝚞𝚗𝚜𝚑𝚒𝚗𝚎 𝚊𝚗𝚍 𝚢𝚘𝚞’𝚛𝚎 𝚖𝚢 𝚜𝚞𝚗𝚏𝚕𝚘𝚠𝚎𝚛⏤ ♡♡♡ #길도환 #싸이퍼 KilDohwan Ciipher °₊·ˈ∗ ☻ (+♥︎ #태그 TAG ) ˗ˏˋ @rain_ciipher ´ˎ˗
241,139,2021-01-31 16:10:21,#ฮยอนบิน,binnie_22,Kim Tae Pyung - Son Eon Jin,34,"Lovekpop85, you didn't say thatt 😂😂

There were really denials that is deemed the truth but some, we just have to read between the lines 👀

#BinJin #현빈 #손예진 #ซนเยจิน #ฮยอนบิน
#ヒョンビン #ソンイェジン https://t.co/bmeTqIJ32k", ,12,144,__myleona,⏤ 𝙸’𝚖 𝚢𝚘𝚞𝚛 𝚜𝚞𝚗𝚜𝚑𝚒𝚗𝚎 𝚊𝚗𝚍 𝚢𝚘𝚞’𝚛𝚎 𝚖𝚢 𝚜𝚞𝚗𝚏𝚕𝚘𝚠𝚎𝚛⏤ ♡♡♡ #길도환 #싸이퍼 KilDohwan Ciipher °₊·ˈ∗ ☻ (+♥︎ #태그 TAG ) ˗ˏˋ @rain_ciipher ´ˎ˗
242,142,2021-01-31 15:48:14,#ฮยอนบิน,haneulbomm,Growing with the flow🕊 ฮานึลเป็นลูกสาวพ่อบินแม่จิน 👛 𓈒 ʚ🤍ɞ ◟ ✿ 🧸𓏔🐇⁺ 𓈒 #BinJinCouple #JumpingBoA #Cassiopeia #BTOB #MAMAMOO #DAY6,71,สงสัยด้วยได้มั้ยพี่จี้ บินชิตัดundercutป่าว หรือใส่หมวกละผมด้านบนมันตกลงมาปิด ถ้าไม่ได้ตัดundercut รูปนี้นานยังอ่ะ 2020แหละเนอะ #binjin #binjincouple #ฮยอนบิน #ซนเยจิน https://t.co/yswfmBTCby, /binjin/binjincouple/ฮยอนบิน/ซนเยจิน,0,2,haneulbomm,Growing with the flow🕊 ฮานึลเป็นลูกสาวพ่อบินแม่จิน 👛 𓈒 ʚ🤍ɞ ◟ ✿ 🧸𓏔🐇⁺ 𓈒 #BinJinCouple #JumpingBoA #Cassiopeia #BTOB #MAMAMOO #DAY6
243,172,2021-01-31 12:59:16,#ฮยอนบิน,koreatlcthai,🇰🇷 ข่าวบันเทิงเกาหลี ซีรีย์เกาหลี นักร้องเกาหลี,2311,"ต้นสังกัด #ฮยอนบิน(Hyun Bin) ตอบข่าวซื้อบ้านเพื่อเตรียมแต่งงาน #ข่าวบันเทิงเกาหลี #HyunBin
https://t.co/T1ZSeTASuf", /ฮยอนบิน/ข่าวบันเทิงเกาหลี/HyunBin,0,3,koreatlcthai,🇰🇷 ข่าวบันเทิงเกาหลี ซีรีย์เกาหลี นักร้องเกาหลี
244,182,2021-01-31 11:49:17,#ฮยอนบิน,haneulbomm,Growing with the flow🕊 ฮานึลเป็นลูกสาวพ่อบินแม่จิน 👛 𓈒 ʚ🤍ɞ ◟ ✿ 🧸𓏔🐇⁺ 𓈒 #BinJinCouple #JumpingBoA #Cassiopeia #BTOB #MAMAMOO #DAY6,71,Are we ready for joint cf &lt;The chase&gt;? #BinJin #binjincouple #ฮยอนบิน #ซนเยจิน https://t.co/nhYgTPf31S, /BinJin/binjincouple/ฮยอนบิน/ซนเยจิน,0,3,haneulbomm,Growing with the flow🕊 ฮานึลเป็นลูกสาวพ่อบินแม่จิน 👛 𓈒 ʚ🤍ɞ ◟ ✿ 🧸𓏔🐇⁺ 𓈒 #BinJinCouple #JumpingBoA #Cassiopeia #BTOB #MAMAMOO #DAY6
245,201,2021-01-31 09:54:55,#ฮยอนบิน,hataichanokjal1,แค่อยากมีความสุขในทุกๆวัน,84,"Komulora IG UPDATE 

#ฮยอนบิน #HYUNBIN #권현빈  #KWONHYUNBIN #비니 #VIINI https://t.co/cGtNToq2h2", /ฮยอนบิน/HYUNBIN/권현빈/KWONHYUNBIN/비니/VIINI,17,10,_HyunBin_pic,ลงรูปHQของฮยอนบินค่ะ|มาให้ความรักกับฮยอนบินเยอะๆนะคะ|ขอบคุณสำหรับการติดตาม 💕
246,203,2021-01-31 09:47:39,#ฮยอนบิน,AgathaTherese,Wanna know more about life..finding a kind of lifestyle..just thinking what'll happen in the future.,118,"BinJin 😚😚

#BinJin #현빈 #손예진 #ซนเยจิน #ฮยอนบิน
#ヒョンビン #ソンイェジン
Crto Pelly_Deng https://t.co/g4OdN7Jiwy", /BinJin/현빈/손예진/ซนเยจิน/ฮยอนบิน/ヒョンビン/ソンイェジン,11,106,__myleona,ลงรูปHQของฮยอนบินค่ะ|มาให้ความรักกับฮยอนบินเยอะๆนะคะ|ขอบคุณสำหรับการติดตาม 💕
247,219,2021-01-31 08:00:15,#ฮยอนบิน,salinla18,ｒｈａｐｓｏｄｙ ｉｎ ｂｌｕｅ🎶,321,"😂😂

#BinJin #현빈 #손예진 #ซนเยจิน #ฮยอนบิน
#ヒョンビン #ソンイェジン 
CRTO https://t.co/MZHhTpq5C6", /BinJin/현빈/손예진/ซนเยจิน/ฮยอนบิน/ヒョンビン/ソンイェジン,11,91,__myleona,ติดต่อข่าว/โฆษณาที่ popcornfor2@hotmail.com
248,241,2021-01-31 05:40:51,#ฮยอนบิน,thispkwon,บัญชีนี้เคยถูกล็อค กีสสสสส,16,"[UPDATE CHARA] Komulora IG UPDATE 

#ฮยอนบิน #HYUNBIN #권현빈  #KWONHYUNBIN #비니 #VIINI https://t.co/GCnrRxYGFy", /ฮยอนบิน/HYUNBIN/권현빈/KWONHYUNBIN/비니/VIINI,1,2,komurolz,Kwon Hyunbin |97L| pke ifttt dolo ya.
249,244,2021-01-31 05:38:56,#ฮยอนบิน,standonmyowntw1,,3,"Couple who rap together, stays in love foreva!

Okay I made that up but yeahh 😂

#BinJin #현빈 #손예진 #ซนเยจิน #ฮยอนบิน
#ヒョンビン #ソンイェジン
Crto binjin1919 https://t.co/Rv9DmWNrx2", /BinJin/현빈/손예진/ซนเยจิน/ฮยอนบิน/ヒョンビン,20,166,__myleona,ลงรูปHQของฮยอนบินค่ะ|มาให้ความรักกับฮยอนบินเยอะๆนะคะ|ขอบคุณสำหรับการติดตาม 💕
250,246,2021-01-31 05:35:25,#ฮยอนบิน,standonmyowntw1,,3,"Mongolia bound airport situation in 2019 😍😍

This lovely couple loves the black &amp; white pair. Yin &amp; yang. Complete each other. 🖤🤍

#BinJin #현빈 #손예진 #ซนเยจิน #ฮยอนบิน
#ヒョンビン #ソンイェジン https://t.co/ATqLcgZhDx", ,18,143,__myleona,ลงรูปHQของฮยอนบินค่ะ|มาให้ความรักกับฮยอนบินเยอะๆนะคะ|ขอบคุณสำหรับการติดตาม 💕
251,250,2021-01-31 05:25:07,#ฮยอนบิน,Chesterfield159,Brave,31,"That affectionate eyes 🤍
#BinJin #현빈 #손예진 #ซนเยจิน #ฮยอนบิน
#ヒョンビン #ソンイェジン
CRTO 💕

Thanking                                  Telling her
Her                                             his feelings https://t.co/gWKeAv594l", /BinJin/현빈/손예진/ซนเยจิน/ฮยอนบิน/ヒョンビン/ソンイェジン,26,189,__myleona,ลงรูปHQของฮยอนบินค่ะ|มาให้ความรักกับฮยอนบินเยอะๆนะคะ|ขอบคุณสำหรับการติดตาม 💕
252,259,2021-01-31 04:55:17,#ฮยอนบิน,daynnight93,#dnn_tracking ไม่ตอบ DM 23:00-06:00 ดูรีวิวได้ที่ #dnn_review หม่ามี้💚น้องวิน🦖,265,"🏆พร้อมส่ง🏆

เนนโปะ 15ซม. + ผ้าห่อ
🐰700 บาท

ซื้อแยก
💟ผ้าห่อ 200
😄ตัวเปล่า+ผ้ากันเปื้อน+กกน. 600
👑มีของแถมให้ค่า

ราคารวมส่ง

สนใจขอดูรูปเพิ่มเติมได้ค่า

#ตลาดนัดviini #ตุ๊กตาJBJ #Hyunbin 
#ตลาดนัดJBJ #ควอนฮยอนบิน #ฮยอนบิน https://t.co/BGEjCAzT9M", /ตลาดนัดviini/ตุ๊กตาJBJ/Hyunbin/ตลาดนัดJBJ/ควอนฮยอนบิน/ฮยอนบิน,0,0,daynnight93,#dnn_tracking ไม่ตอบ DM 23:00-06:00 ดูรีวิวได้ที่ #dnn_review หม่ามี้💚น้องวิน🦖
253,279,2021-01-31 04:06:45,#ฮยอนบิน,hyunsonbinjin,"hija occidental de hyun bin y son ye jin, existo tan solo por alabar y exaltar a mis padres 🇰🇷 :: #BinJinProtectionSquad👊🏼 || 빈진 • 하채윤 ♡ 민태구 • 윤세리 ♡ 리정혁",1901,"No one, but us. Just the two of us 😂😂

#BinJin
#현빈 #손예진
#ซนเยจิน #ฮยอนบิน
#ヒョンビン #ソンイェジン 
CRTO https://t.co/TACFVFj2uZ", /BinJin/현빈/손예진/ซนเยจิน/ฮยอนบิน/ヒョンビン/ソンイェジン,39,298,__myleona,ลงรูปHQของฮยอนบินค่ะ|มาให้ความรักกับฮยอนบินเยอะๆนะคะ|ขอบคุณสำหรับการติดตาม 💕
254,303,2021-01-31 02:28:31,#ฮยอนบิน,Jean92394539,,0,"Gimme shy Ye Jin who hid behind her beau when watching their kissing scene any day 😍😍

#BinJin #현빈 #손예진 #ซนเยจิน #ฮยอนบิน
#ヒョンビン #ソンイェジン
CRTO https://t.co/LMDvAy8TML", /BinJin/현빈/손예진/ซนเยจิน/ฮยอนบิน,90,610,__myleona,ติดต่อข่าว/โฆษณาที่ popcornfor2@hotmail.com
255,348,2021-01-30 22:36:20,#ฮยอนบิน,AMITY_KPOPSHOP,"รับพรีบั้มเก่า-ใหม่ แท่งไฟ Official | บั้มใหม่นับเข้าชาร์ต | 💳 KTB,KBANK & วอลเล็ท | ดูสินค้าใน 💚 & #Amiขายของ | #อัพเดทสินค้าAmi | #รีวิวAmi | #AmityTracking",3229,"[เปิดพรี] #KWONHYUNBIN (#VIINI) - 1st SEASON BOOK in SUMMER

💰ราคา 1,620฿
📦ค่าส่ง 100/130฿

⚠️รายละเอียดตามรูป⚠️

📳สั่งซื้อ/สอบถาม DM เลยจ้า

#ตลาดนัดJBJ #ตลาดนัดฮยอนบิน #ตลาดนัดVIINI #ตลาดนัดPRODUCE101 #HYUNBIN #ฮยอนบิน #ตลาดนัดรวมด้อม #ตลาดนัดรวมด้อมSS2 #Amiขายของ https://t.co/mNeTLnZHOQ", /KWONHYUNBIN/VIINI/ตลาดนัดJBJ/ตลาดนัดฮยอนบิน/ตลาดนัดVIINI/ตลาดนัดPRODUCE101/HYUNBIN/ฮยอนบิน/ตลาดนัดรวมด้อม/ตลาดนัดรวมด้อมSS2/Amiขายของ,0,1,AMITY_KPOPSHOP,"รับพรีบั้มเก่า-ใหม่ แท่งไฟ Official | บั้มใหม่นับเข้าชาร์ต | 💳 KTB,KBANK & วอลเล็ท | ดูสินค้าใน 💚 & #Amiขายของ | #อัพเดทสินค้าAmi | #รีวิวAmi | #AmityTracking"
256,353,2021-01-30 18:13:40,#ฮยอนบิน,TAYLOR13_fang,💙🐰☁ | 小栗旬 • Swifty • Kpop • BinJin • 1995 🏳️‍🌈,364,บินชิเซนสัญญาซื้อบ้านหรูแถวGuri ช่วงวันเเพคซัง ย้ายเข้าไปอยู่ตอนธันวา จัดการเรื่องเอกสารเสร็จเมื่อเดือนนี้เอง มีคนละแวกบ้านเห็นบินจินด้วย(เขาว่ามา) บินชิเนี่ยหล่อ สปอร์ต ใจดี แฟนน้องออนจินนะคะ #BinJin #BinJinCouple #HyunBin #SonYeJin #ฮยอนบิน #ซนเยจิน https://t.co/YS03h5Du8p, ,10,33,haneulbomm,Growing with the flow🕊 ฮานึลเป็นลูกสาวพ่อบินแม่จิน 👛 𓈒 ʚ🤍ɞ ◟ ✿ 🧸𓏔🐇⁺ 𓈒 #BinJinCouple #JumpingBoA #Cassiopeia #BTOB #MAMAMOO #DAY6
257,354,2021-01-30 17:44:23,#ฮยอนบิน,KLMG24,･ ｡ ☆∴｡ * ･ﾟ*｡★･ ･ *ﾟ｡ * ･ ﾟ*｡･ﾟ★｡ ☆ﾟ･｡°*. ﾟ * ﾟ｡·*･｡ ﾟ*,80,"Purchased on 5th June 2020 💕

""One day in June"" 😍😍

In conclusion.. 👀
#BinJin #현빈 #손예진 #ซนเยจิน #ฮยอนบิน
#ヒョンビン #ソンイェジン https://t.co/j3KNeSEVVL", /BinJin/현빈/손예진/ซนเยจิน/ฮยอนบิน/ヒョンビン/ソンイェジン,38,328,__myleona,Growing with the flow🕊 ฮานึลเป็นลูกสาวพ่อบินแม่จิน 👛 𓈒 ʚ🤍ɞ ◟ ✿ 🧸𓏔🐇⁺ 𓈒 #BinJinCouple #JumpingBoA #Cassiopeia #BTOB #MAMAMOO #DAY6
258,355,2021-01-30 17:21:37,#ฮยอนบิน,veexied,CONFIRMED!!!,50,"Choose your date 😚😚

#BinJin #손예진 #ฮยอนบิน #ソンイェジン
CRTO

Smarty                                         Sojourner
Ye Jin                                            Ye Jin https://t.co/PQLy1Xuf7y", /BinJin/손예진/ฮยอนบิน/ソンイェジン,4,83,__myleona,Growing with the flow🕊 ฮานึลเป็นลูกสาวพ่อบินแม่จิน 👛 𓈒 ʚ🤍ɞ ◟ ✿ 🧸𓏔🐇⁺ 𓈒 #BinJinCouple #JumpingBoA #Cassiopeia #BTOB #MAMAMOO #DAY6
259,373,2021-01-30 13:10:36,#ฮยอนบิน,Regita011,"BodohSekalidiaygMulia 
SeenakJidat",10,"A month ago 😚😚

To more BinJin good news. Ppyong! 💕

#BinJin #현빈 #손예진 #ซนเยจิน #ฮยอนบิน
#ヒョンビン #ソンイェジン
CRTO https://t.co/uikzBdQxKg", /BinJin/현빈/손예진/ซนเยจิน/ฮยอนบิน/ヒョンビン/ソンイェジン,6,88,__myleona,Growing with the flow🕊 ฮานึลเป็นลูกสาวพ่อบินแม่จิน 👛 𓈒 ʚ🤍ɞ ◟ ✿ 🧸𓏔🐇⁺ 𓈒 #BinJinCouple #JumpingBoA #Cassiopeia #BTOB #MAMAMOO #DAY6
260,377,2021-01-30 12:40:10,#ฮยอนบิน,Jan63315120,🏐 × 🤙🏽🏴‍☠️,0,"#ฮยอนบิน 
รีก่อนนำไปใช้นะคะ
#แจกดิส  #hyunbin https://t.co/n6VIg9YYOp", /ฮยอนบิน/แจกดิส/hyunbin,50,20,krawci245,#disbykrawci
261,387,2021-01-30 11:27:22,#ฮยอนบิน,wandering365247,9-5 work slave • part-time fangirl • full-time activist ✊🇵🇭,13,"😍😍

#BinJin #현빈 #손예진 #ซนเยจิน #ฮยอนบิน
#ヒョンビン #ソンイェジン
Crto Pelly_Deng https://t.co/SrkCL4I0Jk", /BinJin/현빈/손예진/ซนเยจิน/ฮยอนบิน/ヒョンビン/ソンイェジン,14,121,__myleona,#disbykrawci
262,417,2021-01-30 06:32:47,#ฮยอนบิน,KrubowC,𝗖𝗵𝗶𝗻𝗲𝘀𝗲 𝗧𝘂𝘁𝗼𝗿 @𝗞𝗵𝗼𝗻𝗸𝗮𝗲𝗻 & 𝗖𝗵𝗶𝗻𝗲𝘀𝗲 𝗕𝗼𝗼𝗸𝘀𝘁𝗼𝗿𝗲,7,"🧁Pre order💕 นิตยสาร 时尚先生 Esquire ฉบับเดือนกุมภาพัรธ์ 2021 หน้าปกสหายผู้กอง #HyunBin #ฮยอนบิน เลือกปกA/B 320฿ https://t.co/LNZ4wzq18b 💐

#หนังสือจีน #หนังสือภาษาจีน #หนังสือเรียนภาษาจีน #chinesebook #เรียนจีน #นิตยสารจีน #ภาษาจีน https://t.co/jUbnyYj18h", /HyunBin/ฮยอนบิน,1,2,DAMENGXO,"พรีออเดอร์หนังสือภาษาจีนทุกประเภท!! --- นำเข้าเองไม่ผ่านคนกลาง 🇨🇳✨ 
#HCBREVIEW #happychinesebook"
263,419,2021-01-30 06:31:39,#ฮยอนบิน,xoxo84955465,learn to be alone cause not everyone will stay 🙂,9,"This white dress. One of my fav look 🤍🤍

#BinJin #손예진 #ฮยอนบิน #ソンイェジン https://t.co/bCdHq2TCLE", /BinJin/손예진/ฮยอนบิน/ソンイェジン,2,52,__myleona,"พรีออเดอร์หนังสือภาษาจีนทุกประเภท!! --- นำเข้าเองไม่ผ่านคนกลาง 🇨🇳✨ 
#HCBREVIEW #happychinesebook"
