,Unnamed: 0,create_at,item_serach,user_account,user_description,User_follower,text,hashtag,retweet_count,favourite_count,at_tweet,user_descriptions_owner
69,428,2021-03-02 15:41:48,#เริ่มต้นใหม่ในสามสิบวัน,khowwan1_w,,27,"ร้องไห้ยันตอนจบมีอยู่จริง555555555
ใจหายมากกกก อีนี่เหมือนป้าข้างบ้านที่แอบดูเค้าทุกวันๆ รู้หมดอะไรเป็นไง อุ้มโชว์หนีตอนพี่แบมันน่าทุบ ด่าพี่มัน แล้วก็สงสาร เอาใจช่วยให้ดีกับน้องไวๆ เหมือนตอนนี้เค้าย้ายบ้านหนีแล้วกุจะไม่ได้รู้เรื่องเค้าอีก🤣🤣🤣
#เริ่มต้นใหม่ในสามสิบวัน", ,1,1,chartnapa,🐰박지훈🐯🍼น้องมีกล้ามเพราะรักสุขภาพ! ผัวลูกปนๆกันไปแล้วแต่น้องจ้า | Allฮุน | อี้ป๋อ💚 | ⚠️รีกับบ่นเก่งมากดูทล.ก่อนฟอลเตือนแล้วนะ! |📍มีนิยายวายให้คุรเลือกสรร^^
70,434,2021-03-02 15:27:13,#เริ่มต้นใหม่ในสามสิบวัน,zearet17,"full-time ux/ui and front-end developer, part-time dreamer. 
📚#zearet17novels 
💌zearet17book@gmail.com",9802,#เริ่มต้นใหม่ในสามสิบวัน ร้องไห้จนถึงตอนจบจริงๆ​ 😭😭😭😭​ ไม่ว่าจะใช้เวลานานแค่ไหน​ เชื่อว่าทั้งสองคนจะกลับมาเริ่มต้นใหม่ได้อีกครั้ง​ เอาใจช่วยพี่แบร์กับน้องโชเสมอ​ 💕 https://t.co/JvUSyDhKY0, /เริ่มต้นใหม่ในสามสิบวัน,1,0,gift_onlyUMBWX,Tomorrow is another day
71,435,2021-03-02 15:27:10,#เริ่มต้นใหม่ในสามสิบวัน,zearet17,"full-time ux/ui and front-end developer, part-time dreamer. 
📚#zearet17novels 
💌zearet17book@gmail.com",9802,เหมือนพี่กะน้องเป็นใครซักคนนึงที่เราบังเอิญไปรับรู้ปัญหาชีวิตคู่ของเค้าอ่ะ ถึงจะอยากรู้ว่าบทสรุปจะเป็นยังไง ก็ทำได้แค่เอาใจช่วย และหวังว่ามันจะดี //ขอให้แฮปปี้นะพี่หมี อย่าเหงานาน ง้อเมียกลับมาไวๆ ถึงใจจริงจะอยากอ่านอีพี่มันเจ็บหน่วงไปเรื่อยๆก็เถอะ 555 #เริ่มต้นใหม่ในสามสิบวัน https://t.co/AL8HTTpoFp, ,1,1,runsirunrun,"No gods or kings, Only man."
72,436,2021-03-02 15:26:58,#เริ่มต้นใหม่ในสามสิบวัน,zearet17,"full-time ux/ui and front-end developer, part-time dreamer. 
📚#zearet17novels 
💌zearet17book@gmail.com",9802,"ยัง ยังไม่พร้อมกับตอนจบ😢
#เริ่มต้นใหม่ในสามสิบวัน https://t.co/oZ5JmX4XFi", /เริ่มต้นใหม่ในสามสิบวัน,1,3,AumAtj,"ชอบหวีดโมเมนต์คู่
#เต้ตี๋ชู้รักเรือล่ม💙💛
#ตอเต๋ เต้+ตี๋
#TEeThanapon💛 และ #เจ้าแก้มก้อน💙 คือเมน😘
#TaeDarvid💙 และ #โอห์มไง💙 คือแฟนเมน😍"
73,440,2021-03-02 15:13:18,#เริ่มต้นใหม่ในสามสิบวัน,chartnapa,🐰박지훈🐯🍼น้องมีกล้ามเพราะรักสุขภาพ! ผัวลูกปนๆกันไปแล้วแต่น้องจ้า | Allฮุน | อี้ป๋อ💚 | ⚠️รีกับบ่นเก่งมากดูทล.ก่อนฟอลเตือนแล้วนะ! |📍มีนิยายวายให้คุรเลือกสรร^^,178,"จบแน้วววว❤
ใครอยากเจ็บจึกๆ เจ็บแบบหน่วงๆแต่ไม่ถึงกับตาย😂แนะนำๆๆ คสพ.ที่จะไปต่อหรือพอแค่นี้ มันสุดจริงหายากมากเรื่องแนวนี้ ภาษาอ่านง่ายแต่ทำชั้นน้ำตาไหลเป็นโอ่ง55555555555555555 ดีมากกกกกกกไปอ่านเถอะค้าบบบบของดี✨

#เริ่มต้นใหม่ในสามสิบวัน #แนะนํานิยายวาย #แนะนํานิยายวายจบแล้ว https://t.co/vdiWqMawzL", /เริ่มต้นใหม่ในสามสิบวัน/แนะนํานิยายวาย/แนะนํานิยายวายจบแล้ว,1,0,chartnapa,🐰박지훈🐯🍼น้องมีกล้ามเพราะรักสุขภาพ! ผัวลูกปนๆกันไปแล้วแต่น้องจ้า | Allฮุน | อี้ป๋อ💚 | ⚠️รีกับบ่นเก่งมากดูทล.ก่อนฟอลเตือนแล้วนะ! |📍มีนิยายวายให้คุรเลือกสรร^^
74,441,2021-03-02 15:08:24,#เริ่มต้นใหม่ในสามสิบวัน,chartnapa,🐰박지훈🐯🍼น้องมีกล้ามเพราะรักสุขภาพ! ผัวลูกปนๆกันไปแล้วแต่น้องจ้า | Allฮุน | อี้ป๋อ💚 | ⚠️รีกับบ่นเก่งมากดูทล.ก่อนฟอลเตือนแล้วนะ! |📍มีนิยายวายให้คุรเลือกสรร^^,178,อินไรไม่รู้แหละ แต่คืออินมากกกก หลังจากนี้ก็ขอให้พี่แบร์พยายามเข้านะ น้องให้โอกาสแล้ว ต้องฮึบๆเรยยย ขอให้น้องใจอ่อนไวๆ มีความสุขมากๆหลังจากนี้ จะคิดถึงพวกแกนะ😢 แงงงงงงงงงงงงงงงงงงง #เริ่มต้นใหม่ในสามสิบวัน, /เริ่มต้นใหม่ในสามสิบวัน,0,0,chartnapa,🐰박지훈🐯🍼น้องมีกล้ามเพราะรักสุขภาพ! ผัวลูกปนๆกันไปแล้วแต่น้องจ้า | Allฮุน | อี้ป๋อ💚 | ⚠️รีกับบ่นเก่งมากดูทล.ก่อนฟอลเตือนแล้วนะ! |📍มีนิยายวายให้คุรเลือกสรร^^
75,450,2021-03-02 14:22:11,#เริ่มต้นใหม่ในสามสิบวัน,woopyjusttin,🐺,24,"เรื่องที่อ่านเเล้วกลั้นร้องไห้จนเจ็บคอเกือบทั้งเรื่อง555555 คุณไรท์เก่งมากค่ะ
#เริ่มต้นใหม่ในสามสิบวัน", /เริ่มต้นใหม่ในสามสิบวัน,0,0,woopyjusttin,🐺
76,451,2021-03-02 14:18:52,#เริ่มต้นใหม่ในสามสิบวัน,zearet17,"full-time ux/ui and front-end developer, part-time dreamer. 
📚#zearet17novels 
💌zearet17book@gmail.com",9802,เป็นนิยายที่ตั้งตาคอยทุกอาทิตย์​ สนุกๆมากๆมาเจอช่วงเนื้อเรื่องกลางๆ​ เยี่ยมมากเลย​ รออุดหนุมเล่นนะค้าบ​ #เริ่มต้นใหม่ในสามสิบวัน https://t.co/KUnO3lsNdA, ,3,1,supatcha123,"|||
สักวันประชาธิปไตย​ จะเป็นของประชาชนจริงๆ​ |||

รูปโปรไฟล์​คือความสบายใจของเรา"
77,452,2021-03-02 14:14:08,#เริ่มต้นใหม่ในสามสิบวัน,yewyouu,หวีดนิยายไปวันๆ ขยันหน่อยก็จะมารีวิวความรู้สึกเวลาเจอนิยายที่ชอบบ้าง แต่ส่วนใหญ่จะขี้เกียจ #แนะนำนิยายวาย,81,แอบใจหายในที่สุดก็มาถึงตอนจบแล้ว 😿 ปกติเราจะเฝ้ารอให้ถึงวันอังคารไวๆ เพราะอยากอ่านต่อ ขอบคุณคุณไรท์ที่เขียนนิยายดีๆ แบบนี้ออกมานะคะ #เริ่มต้นใหม่ในสามสิบวัน, /เริ่มต้นใหม่ในสามสิบวัน,0,0,yewyouu,หวีดนิยายไปวันๆ ขยันหน่อยก็จะมารีวิวความรู้สึกเวลาเจอนิยายที่ชอบบ้าง แต่ส่วนใหญ่จะขี้เกียจ #แนะนำนิยายวาย
78,474,2021-03-02 11:21:13,#เริ่มต้นใหม่ในสามสิบวัน,tem111038,,118,"เป็นเรื่องที่เรียกน้ำตาได้ตั้งแต่ตอนแรกยันตอนจบ แต่เป็นน้ำตาแห่งความดีใจนะ อย่างน้อยน้องก็ไม่ได้ตัดโอกาส ต่อจากนี้เป็นหน้าที่แบร์ที่จะทำให้คนแปลกหน้ากลับมาเป็นคนรักได้หรือไม่.... สู้ๆนะคุณหมี แง่ จบแบ้วเป็นว้าเหว่จังว้า 
#เริ่มต้นใหม่ในสามสิบวัน https://t.co/ltCDlvVJXu", ,1,1,wanwisa_kisara,lll ติ่งแปลว่าอิสระlll โตแล้วจะติ่งอะไรก็ได้ เสพติดซีรีส์วาย รักการอ่าน & รีวิวนิยายวาย ทาสแงว รีเฟบการเมือง ไม่ชอบบล็อกเลยจ๊ะ IG:ladykisara
79,476,2021-03-02 11:14:32,#เริ่มต้นใหม่ในสามสิบวัน,paper23457,||| @BTS_twt ⟭⟬ 🏳️‍🌈,6,ฮื่ออไม่กล้ากดอ่านแต่กลัวไม่อ่านแล้วจะพลาดนิยายดีๆแงงงงงง #เริ่มต้นใหม่ในสามสิบวัน, /เริ่มต้นใหม่ในสามสิบวัน,0,0,paper23457,||| @BTS_twt ⟭⟬ 🏳️‍🌈
80,495,2021-03-02 09:18:44,#เริ่มต้นใหม่ในสามสิบวัน,Nightmare_Jisu,#TVXQ! #Yunho 🥇❤️ #GOT7 #Yugyeom #BamBam (♥ó㉨ò),236,เป็นเรื่องที่อ่านแล้วต้องฮึบไว้ตั้งแต่ตอนแรกถึงตอนจบอ่ะ แอบสงสารตาแบร์เหมือนกันนะ เป็นกำลังใจให้นะเธอ ยังไงน้องก็รอแหละ สู้ ๆ #เริ่มต้นใหม่ในสามสิบวัน, /เริ่มต้นใหม่ในสามสิบวัน,0,0,Nightmare_Jisu,#TVXQ! #Yunho 🥇❤️ #GOT7 #Yugyeom #BamBam (♥ó㉨ò)
81,515,2021-03-02 08:03:16,#เริ่มต้นใหม่ในสามสิบวัน,MengjieJJ,"Then all the bad days, they're nothing to me... With you (Winter Bear) I Purple You 💜 Kim Taehyung 💜",110,ใครไม่อ่านเรื่องนี้คือพลาดมาก ยกขึ้นหิ้งนิยายที่ดีที่สุดแห่งปีไปเลย พี่แบร์น้องโช ขอให้มีความสุขมากๆนะ #เริ่มต้นใหม่ในสามสิบวัน, /เริ่มต้นใหม่ในสามสิบวัน,0,0,MengjieJJ,"Then all the bad days, they're nothing to me... With you (Winter Bear) I Purple You 💜 Kim Taehyung 💜"
82,516,2021-03-02 08:02:04,#เริ่มต้นใหม่ในสามสิบวัน,cH0GONwwTvnQj0y,,0,"ขอบคุณที่พาพวกเขามาให้พวกเราได้รู้จักนะคะ อ่านมาหลายเดือนแล้วคงถึงเวลาต้องปล่อยมือจากน้องโชพี่แบร์แล้ว ขอให้มีความสุขนะ ✨
#เริ่มต้นใหม่ในสามสิบวัน https://t.co/iaM8pALrrQ", ,3,0,PSmoon_land,𝙄𝙉𝙁𝙅 (18 ↑)  |  𝘔𝘶𝘭𝘵𝘪𝘧𝘢𝘯𝘥𝘰𝘮 ✨| 𝘕𝘊𝘛 4 ↑🌱 | 𝘈𝘕𝘐𝘔𝘌 10 ↑❄️ | 𝘙𝘌𝘈𝘋𝘌𝘙 10 ↑🌊 | แอคหลัก @prabbithole แพรรีเยอะน่า (｡･ω･｡)ﾉ♡💘🌼MAIN :TYMK
83,523,2021-03-02 07:42:41,#เริ่มต้นใหม่ในสามสิบวัน,gift_onlyUMBWX,Tomorrow is another day,284,อีกหนึ่งงานเขียนที่บอกเลยว่าต้องไม่พลาด​ 👍👍 #เริ่มต้นใหม่ในสามสิบวัน, /เริ่มต้นใหม่ในสามสิบวัน,0,0,gift_onlyUMBWX,Tomorrow is another day
84,525,2021-03-02 07:35:41,#เริ่มต้นใหม่ในสามสิบวัน,pphetsss1,Personal Account,36,"ฮือ นิยายในดวงใจอีกเรื่องเลย เป็นแนวม่าแต่ได้เรียนรู้ไปกับมัน บางตอนเศร้าแบบแงๆ บางตอนน่ารักนุ่บนิ้บ เอ็นซีก็แบบหืดหาด พี่แบร์ =.,= เริฟๆ #เริ่มต้นใหม่ในสามสิบวัน", /เริ่มต้นใหม่ในสามสิบวัน,0,0,pphetsss1,Personal Account
85,527,2021-03-02 07:30:14,#เริ่มต้นใหม่ในสามสิบวัน,beeaaammmmxjk,always be my 5 : 5 9 🕕 | 🎨#bybeeaaammmmxjk | ig @bybeeaaammmm | pls do not repost or edit |,686,เชี่ย มาแล้ว ไม่เคยต้องมำใจกับตอนจบเรื่องไหนขนาดนี้เลย 🥲 #เริ่มต้นใหม่ในสามสิบวัน https://t.co/I5AWm1HydY, /เริ่มต้นใหม่ในสามสิบวัน,0,0,beeaaammmmxjk,always be my 5 : 5 9 🕕 | 🎨#bybeeaaammmmxjk | ig @bybeeaaammmm | pls do not repost or edit |
86,528,2021-03-02 07:28:11,#เริ่มต้นใหม่ในสามสิบวัน,pphetsss1,Personal Account,36,อึ้ยยย ตอนจบแบบบบบบ TT^TT #เริ่มต้นใหม่ในสามสิบวัน, /เริ่มต้นใหม่ในสามสิบวัน,0,0,pphetsss1,Personal Account
87,532,2021-03-02 07:23:46,#เริ่มต้นใหม่ในสามสิบวัน,pphetsss1,Personal Account,36,ไปสุดมากพี่ เอาเว้ยย #เริ่มต้นใหม่ในสามสิบวัน, /เริ่มต้นใหม่ในสามสิบวัน,0,0,pphetsss1,Personal Account
88,533,2021-03-02 07:23:36,#เริ่มต้นใหม่ในสามสิบวัน,pphetsss1,Personal Account,36,พี่หน้าด้าน555555555555555 #เริ่มต้นใหม่ในสามสิบวัน, /เริ่มต้นใหม่ในสามสิบวัน,0,0,pphetsss1,Personal Account
89,543,2021-03-02 07:09:27,#เริ่มต้นใหม่ในสามสิบวัน,DeepsoundL,◡̈ ❁ ∞ ᴍʏ ʏᴏᴜᴛʜ ɪs ʏᴏᴜ.,49,เราอยู่ด้วยกันมานานตั้งแต่ด่าพี่แบร์ จนเอาใจช่วยให้ง้อน้องสำเร็จ เป็นตอนจบที่ดีมากๆเลยค่ะ มันต้องอารมณ์นี่แหละถูกที่สุด เลย อยากอ่านตอนพิเศษด้วย เขาจะไปในทิศทางไหนกันต่อรออุดหนุนนะคะ หยอดปุกหมูไว้แล้ว 💕#เริ่มต้นใหม่ในสามสิบวัน, /เริ่มต้นใหม่ในสามสิบวัน,0,0,DeepsoundL,◡̈ ❁ ∞ ᴍʏ ʏᴏᴜᴛʜ ɪs ʏᴏᴜ.
90,544,2021-03-02 07:09:00,#เริ่มต้นใหม่ในสามสิบวัน,iinewz,เป็นเหี้ยอะไรก็ได้ โตแล้ว,456,กูจะอ่าน #เริ่มต้นใหม่ในสามสิบวัน แล้วร้องไห้ทุกตอนไม่ได้!!!!!!!, /เริ่มต้นใหม่ในสามสิบวัน,0,0,iinewz,เป็นเหี้ยอะไรก็ได้ โตแล้ว
91,0,2021-02-01 11:06:55,#เริ่มต้นใหม่ในสามสิบวัน,gift_onlyUMBWX,Tomorrow is another day,284,@FaCai_Novels รอฟาไฉรีปริ้นท์น้องคนดีมีรอยสักอยู่นะคะ​ ฉบับการ์ตูน​น้องคนดีก็รอพรีเหมือนกัน​นะคะ​ คิดว่าน่าจะรอพรีอีกหลายเรื่องเลยยยย​ ทั้ง​ ​#เริ่มต้นใหม่ในสามสิบวัน #สมุดพกของปีศาจลวงฝัน  #อรุณรุ่ง​ 😊, /เริ่มต้นใหม่ในสามสิบวัน/สมุดพกของปีศาจลวงฝัน/อรุณรุ่ง,0,0,FaCai_Novels,"#สำนักพิมพ์ฟาไฉ #ปิดรับต้นฉบับ

🛒 https://t.co/LpXaD90OFQ"
92,1,2021-02-01 07:06:23,#เริ่มต้นใหม่ในสามสิบวัน,Miracle_Life,"UNIQ-王一博 ​​​​🦁 & X玖少年团肖战DAYTOY 🐰
WeChat ID: M3AW-YBXZ

☀️🍉#강인 ⚠️ เสพย์ติดนมพีช
💖 ฟังเพลง อ่านฟิค อ่านนิยาย💖",1002,"""เรื่องตอนนี้พวกเขารู้หมดแล้ว แต่ที่ไม่รู้คืออนาคตต่างหาก"" เจอประโยคนี้ไปพ้มเหม่อเลยคับ 🥲
 #เริ่มต้นใหม่ในสามสิบวัน", /เริ่มต้นใหม่ในสามสิบวัน,2,2,_violet1230,my love • my sunshine • my world #보라해 @BTS_twt 💜 you are the cause of my euphoria
93,2,2021-02-01 07:06:07,#เริ่มต้นใหม่ในสามสิบวัน,Miracle_Life,"UNIQ-王一博 ​​​​🦁 & X玖少年团肖战DAYTOY 🐰
WeChat ID: M3AW-YBXZ

☀️🍉#강인 ⚠️ เสพย์ติดนมพีช
💖 ฟังเพลง อ่านฟิค อ่านนิยาย💖",1002,#เริ่มต้นใหม่ในสามสิบวัน ครอสจักรวาลพี่ยูริด้วยยย ชอบบบบบ ตอนแรกอ่านเจอชื่อพี่เอกเอ๊ะ คุ้นๆนะ พอบอกลางานไปง้อแฟนสองเดือนคือรุละ พี่เอกคุณเนม 55555555, /เริ่มต้นใหม่ในสามสิบวัน,2,1,zarangheyyo,"♡ 僕はここにいて 今もここにいて君と二人でまた会えると信じているよ.♡JUST #JYJ #6002ปยช #จุนจังของผม #yoosu #fanart #fanmade  
김준수.박유천. ∞ 유수 ∞"
94,3,2021-02-01 07:01:28,#เริ่มต้นใหม่ในสามสิบวัน,goowann,,8,"41. #เริ่มต้นใหม่ในสามสิบวัน 
ฉันพยายามวิ่งเร็วกว่าใคร
ไม่มีเวลารอใครทั้งนั้น
เพื่อความฝัน เพื่อสิ่งนั้น
ฉันพร้อมยอมแลกทุกอย่าง
เมื่อฉันได้มาถึงปลายทาง
แต่ฉันกลับไม่เหลือใครสักคนที่เคยร่วมทาง
และฝัน กลายเป็นความอ้างว้าง เลือนลาง
ฉันนึกขึ้นได้แต่เพียงหน้าเธอ
อยากให้อยู่ตรงนี้จริงๆ https://t.co/hJqPhCfwft", /เริ่มต้นใหม่ในสามสิบวัน,3,2,primmy_clover,“ ทุกๆคนที่เราได้พบเจอ ต่างมีเรื่องที่ต้องต่อสู้โดยที่เราไม่รู้ จงอ่อนโยนอยู่เสมอ ” | 忘羡一曲远，曲终人不散
95,4,2021-02-01 06:58:11,#เริ่มต้นใหม่ในสามสิบวัน,missy_ked,케드 #88LINE [ 이민혁 💙 강다니엘 🍑 전웅 🦁] มินมินคือยาชูกำลัง #Dear민혁 ส่วนเนียลเนียลนั้นคือวิตามิน #DearGodDanik MindWoong AB6IX의 공식 “왕이쁨” 전웅 #เจ้าตัวเล็กของนูน่า,280,#เริ่มต้นใหม่ในสามสิบวัน อีบุ้คออกเมื่อไรซื้อแน่นอน! นี่เป็นแฟนฟิคคุณ zearet17 อยากให้มีฟิคของคนออฟฟิศนี้อีก คือชอบเรื่องพี่ยูริกะน้องพาซวยมากกก 🥺, /เริ่มต้นใหม่ในสามสิบวัน,3,2,zarangheyyo,"♡ 僕はここにいて 今もここにいて君と二人でまた会えると信じているよ.♡JUST #JYJ #6002ปยช #จุนจังของผม #yoosu #fanart #fanmade  
김준수.박유천. ∞ 유수 ∞"
96,8,2021-02-01 06:29:38,#เริ่มต้นใหม่ในสามสิบวัน,torzuu,ง่วง ขี้เกียจ,141,@FaCai_Novels รอพี่ลุงแบร์ #เริ่มต้นใหม่ในสามสิบวัน, /เริ่มต้นใหม่ในสามสิบวัน,0,2,FaCai_Novels,"#สำนักพิมพ์ฟาไฉ #ปิดรับต้นฉบับ

🛒 https://t.co/LpXaD90OFQ"
97,9,2021-02-01 04:25:12,#เริ่มต้นใหม่ในสามสิบวัน,pphetsss1,Personal Account,33,ตามมาแร้ว อะอะเอ็นซีมันชั่ง #เริ่มต้นใหม่ในสามสิบวัน https://t.co/gRFJEs4a1i, /เริ่มต้นใหม่ในสามสิบวัน,0,0,pphetsss1,Personal Account
98,10,2021-02-01 00:54:20,#เริ่มต้นใหม่ในสามสิบวัน,pxnngx,นอนและกินคือทุกอย่าง,4,"#เริ่มต้นใหม่ในสามสิบวัน ตอนล่าสุด เพิ่งนั่งยูฟุอินโนะโมริไปยุฟุอินมาเลยนึกภาพตามได้เป็นฉากๆเลย ช่วงสิ้นปีเพราะโควิดรถว่างมากเหมือนได้ตู้ส่วนตัว55
แปะรูปรถไฟที่น้องโชนั่ง ภูเขาที่ยูฟุอินและทะเลสาบนั้นค่ะ😊 https://t.co/myw02FR3sr", /เริ่มต้นใหม่ในสามสิบวัน,23,19,evzz,เป็นคนคิดบวกค่ะ บวกกับIO ทวิตไร้สาระเป็นหลัก
99,11,2021-02-01 00:15:29,#เริ่มต้นใหม่ในสามสิบวัน,Saranea48306880,มีไว้เพื่ออัพเดทข่าวสาร เเละ สาระ สาระ สาระแนเรื่องคนอื่นเขา ☆☆,0,"ขอให้เป็นการเริ่มต้นที่ดีอีกเดือนนะ ⛅
""  1 / 02 / 64  "" 

#🌻 #ข้อคิดดีๆ #ข้อคิดชีวิต #พลังบวก #สู้ๆ #จะคอยเป็นกำลังใจ #วิถีคนบวก #กุมภาพันธ์
#เริ่มต้นใหม่ในสามสิบวัน", /ข้อคิดดีๆ/ข้อคิดชีวิต/พลังบวก/สู้ๆ/จะคอยเป็นกำลังใจ,1,4,tantawan_46,ดอกทานตะวัน ที่มีแต่ความหมายดีๆนางมาพร้อมกับพลังบวก 🌻
100,15,2021-01-31 09:42:29,#เริ่มต้นใหม่ในสามสิบวัน,prigxtw,ถึงผมจะช็อตแต่นุร้อก(รัก)หมดใจ • @__somprig,1392,"/ #spreadarai #เริ่มต้นใหม่ในสามสิบวัน /

เป็นเรื่องราวของคู่รักที่แต่งงานกันจนถึงปีที่สิบแต่เพราะปัญหาต่าง ๆ ที่มันสะสมมาทำให้จากรักก็เริ่มเบื่อ เพราะรู้แบบนี้เลยไปเที่ยวด้วยกัน30วันแล้วมาตกลงกันอีกทีว่าเราจะแยกทางกันไปหรือจะยังคงอยู่ด้วยกัน (1)

#แนะนำนิยายวาย", /spreadarai/เริ่มต้นใหม่ในสามสิบวัน,2,1,prigxtw,ถึงผมจะช็อตแต่นุร้อก(รัก)หมดใจ • @__somprig
101,16,2021-01-31 04:46:12,#เริ่มต้นใหม่ในสามสิบวัน,hyapbddam,มิ๊น้องฮิ รีน้องฮิ เฟบน้องฮิ ออลน้องฮิ!!! all hinata 🌻☀️ มีแต่รีๆๆเฟบๆๆ ฮิปัดขวาคีพโพ คีพเมนมาก หลายด้อมมาก รีการเมือง รี มฮร รีทุกอย่างในแอคเดียว!!,46,"#เริ่มต้นใหม่ในสามสิบวัน เป็นนิยายที่ช้ามาก วนเวียนไปมาระหว่างเสียใจ อกหัก เที่ยวและวนมาเสียใจอีกรอบ เพราะไทม์ไลน์ในเรื่องแค่ 30 สิบวัน(แต่เขียน 7 เดือน😅) เรากลัวคนอ่านเบื่อ วันนี้เลยเอาหน้ามนุษย์หนวดผู้กำลังเสียใจวนอยู่ในอ่างมาฝากฮะ 

งานหนังสือต้นปีนี้ ฝากพี่หมีไว้ด้วยนะคะ💕 https://t.co/FJgyRJBMBi", /เริ่มต้นใหม่ในสามสิบวัน,252,226,zearet17,"full-time ux/ui and front-end developer, part-time dreamer. 
📚#zearet17novels 
💌zearet17book@gmail.com"
102,20,2021-01-30 00:09:58,#เริ่มต้นใหม่ในสามสิบวัน,g1aucous,คนขี้เกียจ (n.),2241,"⛩️ 30日まで #เริ่มต้นใหม่ในสามสิบวัน
🍜 เรื่องราวของคู่รักที่ตัดสินใจแต่งงานอยู่กินมาจนปีที่ 10 กับการออกเดินทางเที่ยวญี่ปุ่นด้วยกันภายใน 30 วัน ก่อนจะมาดูกันอีกทีว่าจะคบต่อหรือเลิกรากันไป

🐻 https://t.co/ao42TNWxEV https://t.co/UEDZoLLC8N", /เริ่มต้นใหม่ในสามสิบวัน,221,410,fernhaeforY,⁺ ˚⠀. * ✦ ขอให้กลอรี่ที่มีคุณคงอยู่ชั่วนิรันดร์ .* . ⠀⠀⠀ ✦ ⠀ . ⁺ .⠀⠀⠀⠀⁺⠀⠀⠀. ⠀⠀⠀⠀˚ ⠀⁺⠀⠀⠀⁺⠀⠀⠀⠀✦ ˚⠀⠀⠀⠀.
103,27,2021-01-29 14:04:07,#เริ่มต้นใหม่ในสามสิบวัน,thejorb,ชั้นเปรบ้าาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาา,186,ช้านอกหักทิพย์อีกแน้ว แค่อ่าน #เริ่มต้นใหม่ในสามสิบวัน 🥲🥲🥲 /ก็คือชอบนะ อ่านอะไรเจ่บๆปวดๆหนึบๆหัวจัยเนี่ย เปงบ้า ฮือ, /เริ่มต้นใหม่ในสามสิบวัน,0,0,thejorb,ชั้นเปรบ้าาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาา
104,28,2021-01-29 14:01:57,#เริ่มต้นใหม่ในสามสิบวัน,thejorb,ชั้นเปรบ้าาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาาา,186,ใครเสพติดความเจ็บปวดเรียนเชิญทางนี้เลยค่ะ ร้องไห้จนปวดตา ตาบวมไปหมดแล้ว เป็นเรื่องของคู่รักที่คบกันมา 10 ปีแล้วรู้สึกว่าความรู้สึกมันเริ่มจางไปตามเวลา นายเอกเลยบอกเลิกแล้วให้เวลา30วันแล้วค่อยตัดสินใจว่าจะไปต่อหรือพอแค่นี้ #เริ่มต้นใหม่ในสามสิบวัน https://t.co/mV2K6FN58B, ,9,9,beyourmay,อย่าเขินดิครับ
105,29,2021-01-29 11:23:31,#เริ่มต้นใหม่ในสามสิบวัน,lovefufufeel,สมัครไว้เพื่อติดตามนิยายวาย รักบังทันมาก จบ,35,"ยังคงน้ำตาซึม ถึงจะรับรู้ว่าเขารักกันมากแต่ในความรักมันยังเหลือความกลัวอยู่ สงสารพี่แบร์แต่ก็เข้าใจน้อง ให้น้องได้ใช้เวลากับตัวเองนะพี่แบร์ เดี๋ยวน้องก็กลับบ้าน แต่ เอ่อ
.
รบกวนพี่แบร์ซื้อชุดแซนตี้ติดมือกลับบ้านด้วยนะคะ เผื่อปีหน้าแซนตี้โชจะขี่หมีแทนกวาง #เริ่มต้นใหม่ในสามสิบวัน", ,2,4,love_router,เป็นคุณแม่น้องป๋อน้องจ้าน เป็นคุณป้าของหนูด้วงน้องอิง และเป็นเพื่อนกับคุณ
106,30,2021-01-29 08:06:56,#เริ่มต้นใหม่ในสามสิบวัน,KABxxxx,น้องจินยอง น้องเตนล์ #wayv น้องซึงยอน #woodz,45,อยากได้เล่มแล้วอะ อยากอ่านตอนหวานๆจนแบบรู้สึกหมั่นไส้นังพี่แบร์งี้ #เริ่มต้นใหม่ในสามสิบวัน, /เริ่มต้นใหม่ในสามสิบวัน,0,0,KABxxxx,น้องจินยอง น้องเตนล์ #wayv น้องซึงยอน #woodz
107,31,2021-01-29 06:50:11,#เริ่มต้นใหม่ในสามสิบวัน,iamahgase_,จงร่าเริงให้กับทุกความห่าเหวที่เข้ามาในชีวิต ◡̈⃝,54,ตอนล่าสุด ผ่านม่ายังคะ สปอยชั้นที หัวใจชั้นอ่อนแอเกินรับไหว ชั้นไม่กล้าอ่าน #เริ่มต้นใหม่ในสามสิบวัน, /เริ่มต้นใหม่ในสามสิบวัน,0,0,iamahgase_,จงร่าเริงให้กับทุกความห่าเหวที่เข้ามาในชีวิต ◡̈⃝
108,32,2021-01-29 06:21:32,#เริ่มต้นใหม่ในสามสิบวัน,Emeraldx_sea,she wore a smile like a loaded gun.💧,3,น้ำตาไหลลลลเพราะเขายังรักกันอยู่เข้าใจพี่แบร์เข้าใจน้องโช ฮื้ออออ #เริ่มต้นใหม่ในสามสิบวัน, /เริ่มต้นใหม่ในสามสิบวัน,2,0,asilam2203,-ɪ ʟɪᴋᴇ ᴍᴇ ʙᴇᴛᴛᴇʀ- ◡̈
